"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(379.12677001953125, 680.7648315429688)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(780.1004028320312, 531.7352294921875)","(808.9456787109375, 532.07373046875)","(773.9664916992188, 552.9745483398438)","(812.3229370117188, 553.2151489257812)","(769.5648193359375, 568.2318725585938)","(811.2313232421875, 568.2706298828125)","(784.52587890625, 573.669189453125)","(796.9696044921875, 572.9693603515625)","(773.8237915039062, 603.603515625)","(795.025146484375, 603.545166015625)","(770.5973510742188, 634.0394897460938)","(796.1744995117188, 634.10498046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1163.2159423828125, 399.076904296875)","(1133.3143310546875, 398.72259521484375)","(1165.16455078125, 423.5587463378906)","(1124.8309326171875, 422.6614990234375)","(1167.7744140625, 442.9718017578125)","(1123.6221923828125, 442.1138916015625)","(1150.2242431640625, 447.40771484375)","(1137.464111328125, 446.80035400390625)","(1156.5755615234375, 484.68438720703125)","(1134.007568359375, 484.59747314453125)","(1152.470458984375, 517.308349609375)","(1124.6929931640625, 516.161865234375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(443.7405090332031, 78.464599609375)","(397.9681396484375, 75.95977783203125)","(448.035400390625, 108.7578125)","(389.8780822753906, 105.3721923828125)","(446.5190734863281, 131.07867431640625)","(383.375732421875, 127.25848388671875)","(426.5067443847656, 136.85601806640625)","(406.8583984375, 134.885498046875)","(429.8675537109375, 180.98233032226562)","(398.0682067871094, 179.12655639648438)","(432.6278381347656, 222.84149169921875)","(398.01837158203125, 220.12582397460938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(752.308349609375, 0.45654296875)","(749.0448608398438, 15.7598876953125)","(748.5030517578125, 41.79925537109375)","(748.7802734375, 58.3291015625)","(737.1023559570312, 73.98553466796875)","(738.9053955078125, 89.47589111328125)","(743.4614868164062, 89.11566162109375)","(742.2076416015625, 92.6119384765625)","(727.5177001953125, 149.5196533203125)","(729.3949584960938, 155.018310546875)","(731.0504760742188, 208.62820434570312)","(738.8048706054688, 211.9505615234375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(358.4873352050781, 36.80120849609375)","(353.0787048339844, 33.03228759765625)","(358.4768981933594, 52.8394775390625)","(349.847412109375, 47.90625)","(361.04620361328125, 65.09326171875)","(351.4748229980469, 59.97564697265625)","(355.3139343261719, 66.60400390625)","(353.05169677734375, 64.77947998046875)","(358.9613952636719, 90.57891845703125)","(353.8946228027344, 88.40692138671875)","(355.03125, 111.9287109375)","(347.0372314453125, 109.2186279296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1371.4716796875, 21.2510986328125)","(1357.837646484375, 9.41656494140625)","(1375.8712158203125, 44.253173828125)","(1360.6278076171875, 32.2164306640625)","(1365.1397705078125, 47.20233154296875)","(1361.90625, 42.8802490234375)","(1370.4276123046875, 93.1722412109375)","(1362.18505859375, 88.32440185546875)","(1360.18603515625, 135.28546142578125)","(1346.069091796875, 130.05657958984375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(872.425048828125, 352.83514404296875)","(888.2713012695312, 355.466064453125)","(869.22607421875, 365.1331481933594)","(888.84326171875, 368.59735107421875)","(869.48681640625, 374.6990051269531)","(890.6062622070312, 378.66302490234375)","(874.7885131835938, 378.7528381347656)","(881.6434326171875, 379.7112731933594)","(872.3804931640625, 396.884765625)","(882.8511352539062, 399.23638916015625)","(867.86279296875, 414.06085205078125)","(878.5653686523438, 416.77264404296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(705.176025390625, 332.1608581542969)","(694.1950073242188, 331.4427795410156)","(706.1140747070312, 339.91070556640625)","(692.2442626953125, 338.7745361328125)","(705.477783203125, 345.83880615234375)","(690.4766235351562, 344.522216796875)","(700.8388671875, 347.0211181640625)","(696.1220092773438, 346.4584655761719)","(701.26416015625, 358.56378173828125)","(693.7230224609375, 357.8726806640625)","(701.9991455078125, 369.1007995605469)","(693.8809204101562, 368.0246276855469)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(735.8701171875, 212.7310791015625)","(752.015380859375, 212.9407958984375)","(732.6768798828125, 227.05731201171875)","(752.4906005859375, 227.24014282226562)","(733.3067016601562, 238.29849243164062)","(754.6079711914062, 238.73202514648438)","(738.3862915039062, 241.32598876953125)","(745.3728637695312, 241.23443603515625)","(736.427490234375, 262.75421142578125)","(746.95849609375, 263.3711242675781)","(731.5625610351562, 282.1086730957031)","(742.0740356445312, 282.6503601074219)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(833.69189453125, 142.7491455078125)","(846.5978393554688, 144.7733154296875)","(831.0381469726562, 151.5352783203125)","(848.0454711914062, 153.78619384765625)","(829.401611328125, 158.67291259765625)","(847.8605346679688, 161.0142822265625)","(835.7820434570312, 161.189697265625)","(841.3502807617188, 161.770263671875)","(831.4556884765625, 174.51690673828125)","(840.8165283203125, 175.6864013671875)","(829.8150634765625, 186.55047607421875)","(840.90185546875, 187.48904418945312)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(939.3578491210938, 203.40045166015625)","(946.6674194335938, 202.31472778320312)","(937.5703125, 213.3621826171875)","(946.0697631835938, 211.90936279296875)","(938.4383544921875, 221.0728759765625)","(947.5291748046875, 219.64288330078125)","(939.7809448242188, 222.604248046875)","(942.9676513671875, 222.0062255859375)","(939.4672241210938, 237.52206420898438)","(943.8910522460938, 237.05563354492188)","(935.833740234375, 250.89776611328125)","(939.5499877929688, 250.21209716796875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1005.1817016601562, 314.3893737792969)","(992.6027221679688, 313.74505615234375)","(1006.2095947265625, 322.25885009765625)","(989.921630859375, 321.2374267578125)","(1006.1974487304688, 328.2650146484375)","(988.5033569335938, 327.083740234375)","(1000.0928955078125, 329.5367736816406)","(994.7042236328125, 329.0094299316406)","(1001.46337890625, 341.2366638183594)","(992.5064086914062, 340.6268310546875)","(1001.3987426757812, 351.96466064453125)","(991.2030639648438, 350.9982604980469)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(941.8225708007812, 393.2405090332031)","(936.2367553710938, 391.9145202636719)","(941.7385864257812, 401.5050048828125)","(935.3250122070312, 399.5280456542969)","(939.80029296875, 407.65728759765625)","(933.02685546875, 405.35540771484375)","(938.5454711914062, 408.6949157714844)","(936.1515502929688, 407.7843322753906)","(936.4404907226562, 420.7930603027344)","(933.145263671875, 419.5179748535156)","(937.3509521484375, 432.1304931640625)","(934.6707763671875, 430.4049377441406)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(920.456298828125, 479.69000244140625)","(930.8948974609375, 482.702880859375)","(918.3433227539062, 486.9413757324219)","(931.3746948242188, 490.8865966796875)","(918.3386840820312, 492.5386047363281)","(932.3871459960938, 496.8877258300781)","(922.0596313476562, 495.76214599609375)","(926.5802612304688, 496.9012756347656)","(920.2474365234375, 506.31982421875)","(927.2477416992188, 508.6657409667969)","(917.4706420898438, 516.8101806640625)","(924.7891235351562, 519.5360717773438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(713.2371215820312, 515.8248291015625)","(727.0794067382812, 519.4967041015625)","(710.59130859375, 525.427734375)","(727.9352416992188, 530.3394775390625)","(710.5992431640625, 532.5984497070312)","(729.286376953125, 538.0193481445312)","(715.6862182617188, 536.9270629882812)","(721.6735229492188, 538.28369140625)","(713.376708984375, 550.5908203125)","(722.6956787109375, 553.531005859375)","(710.0396728515625, 564.6845703125)","(719.88134765625, 568.2840576171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1067.8970947265625, 91.80035400390625)","(1067.054931640625, 87.7093505859375)","(1067.0772705078125, 103.30267333984375)","(1064.75927734375, 98.12969970703125)","(1068.6138916015625, 111.72406005859375)","(1065.9324951171875, 106.28363037109375)","(1065.6883544921875, 112.4173583984375)","(1065.37939453125, 110.510986328125)","(1067.287841796875, 129.26849365234375)","(1065.7415771484375, 126.8262939453125)","(1063.559326171875, 144.71026611328125)","(1060.1322021484375, 141.9351806640625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(581.4061889648438, 505.5289306640625)","(596.0116577148438, 504.47271728515625)","(578.5433959960938, 515.93994140625)","(597.8890380859375, 514.5143432617188)","(576.6155395507812, 523.2731323242188)","(597.6368408203125, 521.62451171875)","(584.123291015625, 525.3944702148438)","(590.419677734375, 524.52880859375)","(579.2089233398438, 540.000732421875)","(589.9029541015625, 539.125244140625)","(577.7771606445312, 554.8604125976562)","(590.5747680664062, 553.9425048828125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(881.9385375976562, 77.260009765625)","(882.4161376953125, 74.12420654296875)","(881.3052978515625, 85.53839111328125)","(881.103759765625, 81.4635009765625)","(882.347900390625, 91.6915283203125)","(882.0153198242188, 87.35723876953125)","(880.8734741210938, 91.95489501953125)","(881.1160888671875, 90.47454833984375)","(881.8451538085938, 104.2044677734375)","(881.5494995117188, 102.1904296875)","(879.3361206054688, 115.20782470703125)","(877.8817138671875, 112.8218994140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(857.5706176757812, 441.912353515625)","(845.90087890625, 439.7743835449219)","(858.3658447265625, 451.22564697265625)","(843.8584594726562, 448.0811767578125)","(857.1099853515625, 458.3653564453125)","(841.4865112304688, 454.776123046875)","(852.5474243164062, 458.9801025390625)","(847.5403442382812, 457.7113037109375)","(852.164306640625, 472.94464111328125)","(844.3486328125, 471.01385498046875)","(853.1237182617188, 485.345458984375)","(845.016357421875, 482.6722106933594)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1227.8616943359375, 3.2410888671875)","(1239.0308837890625, 5.9202880859375)","(1226.7449951171875, 20.24652099609375)","(1241.1424560546875, 22.33990478515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1177.228515625, 579.2693481445312)","(1165.664794921875, 581.3405151367188)","(1177.7259521484375, 590.2762451171875)","(1161.696533203125, 592.4405517578125)","(1179.3236083984375, 599.67431640625)","(1161.7288818359375, 602.0204467773438)","(1171.6451416015625, 602.2048950195312)","(1166.7305908203125, 602.8746948242188)","(1174.72119140625, 619.64697265625)","(1165.6649169921875, 620.929931640625)","(1171.8856201171875, 634.0103759765625)","(1160.1748046875, 634.6104736328125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(649.98095703125, 129.429443359375)","(662.5404052734375, 129.71795654296875)","(647.6295776367188, 138.69293212890625)","(663.4113159179688, 138.7657470703125)","(647.6011962890625, 146.156982421875)","(664.6116333007812, 146.2412109375)","(652.3267211914062, 147.90631103515625)","(657.75927734375, 147.81610107421875)","(650.2112426757812, 162.018798828125)","(658.708740234375, 162.16021728515625)","(647.3414306640625, 174.4022216796875)","(656.383056640625, 174.19451904296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(758.6102294921875, 70.5521240234375)","(747.1358032226562, 67.66119384765625)","(759.5668334960938, 80.290771484375)","(744.1986083984375, 76.68353271484375)","(760.4970703125, 87.21820068359375)","(743.7137451171875, 83.37884521484375)","(754.0374145507812, 88.25927734375)","(749.1311645507812, 86.8162841796875)","(756.4981689453125, 102.244384765625)","(747.9389038085938, 100.47613525390625)","(755.4563598632812, 115.66961669921875)","(745.0369262695312, 113.73455810546875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(568.922119140625, 97.52099609375)","(583.84765625, 100.82940673828125)","(566.2169799804688, 112.05621337890625)","(586.6296997070312, 115.7080078125)","(563.1648559570312, 123.5013427734375)","(585.4905395507812, 127.14129638671875)","(572.2202758789062, 127.88592529296875)","(578.62158203125, 128.6790771484375)","(565.9534912109375, 149.47003173828125)","(577.4171752929688, 151.10302734375)","(566.2047119140625, 169.74334716796875)","(580.7478637695312, 170.99822998046875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(292.9581604003906, 249.16412353515625)","(321.7971496582031, 250.58920288085938)","(288.3924560546875, 272.0251159667969)","(327.12890625, 272.8228759765625)","(284.26397705078125, 289.3951721191406)","(326.4668273925781, 289.6096496582031)","(300.6926574707031, 294.5888977050781)","(313.04193115234375, 294.0613098144531)","(291.16339111328125, 327.8929138183594)","(312.73577880859375, 327.48065185546875)","(291.2054748535156, 359.65130615234375)","(317.73748779296875, 358.31500244140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(323.31561279296875, 103.63983154296875)","(298.6559753417969, 103.426025390625)","(326.5928039550781, 119.923828125)","(295.39483642578125, 119.50640869140625)","(326.16796875, 132.0809326171875)","(292.3787841796875, 131.56048583984375)","(315.9468994140625, 135.66290283203125)","(305.32598876953125, 135.0870361328125)","(318.77178955078125, 159.442626953125)","(301.7934265136719, 159.23699951171875)","(321.9457092285156, 182.03707885742188)","(303.6100769042969, 181.49874877929688)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(143.0613250732422, 98.36810302734375)","(148.5749053955078, 101.3187255859375)","(142.08984375, 112.6090087890625)","(150.78341674804688, 115.8995361328125)","(138.77110290527344, 123.5799560546875)","(148.5342254638672, 126.82135009765625)","(144.44854736328125, 127.9443359375)","(146.77178955078125, 128.5677490234375)","(139.39065551757812, 148.87237548828125)","(144.58155822753906, 150.2711181640625)","(141.9990692138672, 168.93890380859375)","(149.97979736328125, 169.98553466796875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(845.2034301757812, 3.496826171875)","(864.5595092773438, 4.0255126953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(133.88502502441406, 283.4693603515625)","(125.68739318847656, 282.7727355957031)","(134.84632873535156, 303.2469482421875)","(126.4222183227539, 301.5069274902344)","(130.88125610351562, 318.3827209472656)","(122.21853637695312, 315.9977722167969)","(131.28721618652344, 321.7711181640625)","(127.69744873046875, 320.5955810546875)","(127.34578704833984, 351.07391357421875)","(123.306884765625, 349.47772216796875)","(132.3573455810547, 378.02850341796875)","(130.63211059570312, 375.2201843261719)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(738.83349609375, 238.39947509765625)","(715.1447143554688, 238.159423828125)","(741.6221313476562, 253.88641357421875)","(710.9676513671875, 253.29751586914062)","(742.2236328125, 265.7787170410156)","(708.9034423828125, 265.07464599609375)","(731.0035400390625, 268.8427429199219)","(720.8333740234375, 268.30828857421875)","(734.8132934570312, 291.88067626953125)","(717.967041015625, 291.58709716796875)","(735.931884765625, 312.9957275390625)","(716.7940673828125, 312.165771484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(885.4442749023438, 131.67071533203125)","(865.77783203125, 133.1092529296875)","(887.3751220703125, 147.2403564453125)","(862.959228515625, 148.66778564453125)","(885.6343994140625, 159.04290771484375)","(859.3465576171875, 160.3145751953125)","(878.1370239257812, 163.04840087890625)","(869.6820068359375, 163.03057861328125)","(878.2723999023438, 185.86041259765625)","(865.129150390625, 186.319091796875)","(880.7845458984375, 207.6248779296875)","(867.1903076171875, 207.62152099609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1181.0650634765625, 517.7743530273438)","(1177.193359375, 517.6251220703125)","(1181.6492919921875, 535.097412109375)","(1178.4332275390625, 534.2154541015625)","(1178.385009765625, 548.3351440429688)","(1175.28369140625, 546.9805297851562)","(1180.1593017578125, 551.6747436523438)","(1178.4229736328125, 550.8421630859375)","(1176.6005859375, 577.3899536132812)","(1175.3104248046875, 576.4073486328125)","(1180.82666015625, 601.6365356445312)","(1181.7606201171875, 599.81884765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(607.5147094726562, 667.0052490234375)","(613.8885498046875, 673.6566162109375)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(811.5161743164062, 357.9250183105469)","(808.9431762695312, 360.8785400390625)","(811.4988403320312, 376.2138366699219)","(810.062255859375, 379.23175048828125)","(807.7044067382812, 390.4613037109375)","(806.57080078125, 393.2594299316406)","(810.1796875, 395.4732666015625)","(809.0196533203125, 395.88885498046875)","(805.551025390625, 422.7823181152344)","(805.2828979492188, 423.831787109375)","(809.2661743164062, 448.70770263671875)","(811.486572265625, 449.05987548828125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(490.4809265136719, 363.62579345703125)","(514.544189453125, 364.6167907714844)","(486.7065734863281, 379.0069580078125)","(517.6757202148438, 379.8783874511719)","(485.9635925292969, 391.04193115234375)","(519.4822998046875, 391.9015197753906)","(496.61505126953125, 394.56890869140625)","(507.01788330078125, 394.53009033203125)","(492.06060791015625, 417.62701416015625)","(508.9876403808594, 418.119140625)","(489.0035400390625, 439.013671875)","(508.0540466308594, 439.1580810546875)"
