"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(874.6663208007812, 8.99127197265625)","(883.4948120117188, 2.4852294921875)","(882.589599609375, 17.0975341796875)","(898.8892822265625, 3.4163818359375)","(890.065185546875, 17.35107421875)","(912.6912841796875, 4.655517578125)","(908.0487670898438, 10.420166015625)","(913.0792236328125, 8.1461181640625)","(928.5601196289062, 11.66204833984375)","(937.8258666992188, 8.83380126953125)","(948.3126831054688, 12.98028564453125)","(960.2388916015625, 8.65435791015625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1017.8341064453125, 152.250244140625)","(996.857421875, 151.210693359375)","(1030.153564453125, 155.91375732421875)","(989.8733520507812, 152.7725830078125)","(1039.7750244140625, 153.73956298828125)","(990.8580932617188, 152.8670654296875)","(1023.4884033203125, 150.587890625)","(1014.7615356445312, 150.37054443359375)","(1037.3468017578125, 147.58331298828125)","(1022.16748046875, 148.05926513671875)","(1048.9150390625, 145.18994140625)","(1029.461181640625, 145.115478515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(209.15408325195312, 322.6508483886719)","(181.0509796142578, 321.0444641113281)","(209.78256225585938, 330.610107421875)","(156.94784545898438, 325.42926025390625)","(208.12498474121094, 329.0722351074219)","(140.69903564453125, 327.84283447265625)","(171.3968963623047, 325.87103271484375)","(158.11094665527344, 325.7265319824219)","(154.53330993652344, 325.6221008300781)","(130.76739501953125, 326.8219909667969)","(135.29849243164062, 326.22161865234375)","(104.72356414794922, 326.66046142578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(420.7084045410156, 33.32855224609375)","(421.9408874511719, 26.48065185546875)","(434.49847412109375, 42.424560546875)","(436.35406494140625, 27.9300537109375)","(446.4024963378906, 42.59039306640625)","(452.2808837890625, 29.52099609375)","(460.0585632324219, 35.298583984375)","(462.2649230957031, 32.96771240234375)","(487.9064636230469, 36.69049072265625)","(492.5574645996094, 33.9305419921875)","(513.7568359375, 38.21685791015625)","(519.9949951171875, 33.877197265625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(341.7757568359375, 600.67822265625)","(316.8625183105469, 604.6884765625)","(355.0111389160156, 606.5028076171875)","(307.1862487792969, 612.8849487304688)","(365.1175231933594, 606.4627685546875)","(306.9534606933594, 618.41748046875)","(345.2505798339844, 611.672607421875)","(334.7975158691406, 614.139404296875)","(359.1185607910156, 616.059326171875)","(340.9757080078125, 621.5162963867188)","(370.39892578125, 621.3218383789062)","(347.2106628417969, 627.7122802734375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(550.2017822265625, 481.60711669921875)","(570.9833374023438, 479.087890625)","(538.662841796875, 484.5670166015625)","(577.913330078125, 478.8002014160156)","(530.0816650390625, 481.9169921875)","(577.2008056640625, 477.5303649902344)","(546.8661499023438, 476.6729736328125)","(555.2235717773438, 475.77008056640625)","(535.7432250976562, 472.2659606933594)","(549.89990234375, 471.5124816894531)","(527.2959594726562, 468.58941650390625)","(544.978515625, 467.1373291015625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(729.6447143554688, 624.5776977539062)","(756.63330078125, 616.4049072265625)","(708.90234375, 629.0786743164062)","(760.350830078125, 612.3731079101562)","(692.90478515625, 624.4745483398438)","(753.7990112304688, 608.1271362304688)","(710.9006958007812, 610.9461059570312)","(721.3572998046875, 607.7416381835938)","(686.4841918945312, 601.7536010742188)","(704.190673828125, 597.6216430664062)","(666.715576171875, 593.6904296875)","(689.024658203125, 587.9447631835938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(843.665771484375, 534.91943359375)","(829.4580688476562, 533.3474731445312)","(849.385009765625, 540.0657958984375)","(822.3201904296875, 536.1311645507812)","(853.6670532226562, 541.1559448242188)","(820.1871948242188, 538.67919921875)","(840.3096313476562, 540.4090576171875)","(834.1387939453125, 540.099853515625)","(844.2288208007812, 543.97265625)","(833.3687133789062, 544.0474853515625)","(846.7534790039062, 547.6762084960938)","(832.8397216796875, 547.323974609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(238.65863037109375, 289.4027404785156)","(247.08621215820312, 288.171630859375)","(220.50328063964844, 294.9353942871094)","(238.31959533691406, 290.8410339355469)","(204.561279296875, 292.903076171875)","(224.80429077148438, 291.7992858886719)","(201.27243041992188, 289.6061096191406)","(204.1137237548828, 289.43536376953125)","(168.4743194580078, 287.5814208984375)","(173.75930786132812, 288.4118347167969)","(137.66015625, 286.2772521972656)","(145.3651123046875, 286.5472717285156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(406.2969970703125, 163.96038818359375)","(387.62139892578125, 162.048583984375)","(413.2416076660156, 167.01898193359375)","(377.5952453613281, 162.46624755859375)","(418.2032775878906, 165.30413818359375)","(374.0517578125, 162.029052734375)","(400.2132568359375, 161.479248046875)","(392.01995849609375, 160.80126953125)","(403.9912109375, 158.65264892578125)","(389.5501708984375, 158.13427734375)","(406.0015563964844, 156.22406005859375)","(387.43927001953125, 154.99176025390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(514.7073974609375, 74.6455078125)","(525.2225341796875, 70.21826171875)","(519.0958251953125, 82.257080078125)","(538.5690307617188, 72.77008056640625)","(523.63037109375, 83.4849853515625)","(549.1920166015625, 75.465087890625)","(540.357666015625, 79.93206787109375)","(545.6513671875, 78.62152099609375)","(554.20947265625, 83.52081298828125)","(563.5900268554688, 82.20111083984375)","(567.622802734375, 86.970703125)","(579.443115234375, 84.75958251953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1022.4652099609375, 516.6891479492188)","(1016.9701538085938, 511.0260009765625)","(1015.6010131835938, 522.3385009765625)","(1006.2677612304688, 510.501708984375)","(1009.3036499023438, 522.3651123046875)","(996.4149169921875, 510.461181640625)","(996.9816284179688, 515.5132446289062)","(994.059814453125, 513.34423828125)","(980.345947265625, 515.3412475585938)","(975.2947387695312, 512.320556640625)","(964.1535034179688, 515.1907958984375)","(958.2055053710938, 510.8402099609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(911.5201416015625, 397.79315185546875)","(932.1632080078125, 397.1773681640625)","(899.3349609375, 400.8033142089844)","(938.33984375, 398.5450134277344)","(890.376953125, 398.2743225097656)","(936.8027954101562, 398.3026123046875)","(906.1854248046875, 395.39678955078125)","(914.349609375, 395.3358459472656)","(893.9183959960938, 391.9996643066406)","(907.6178588867188, 392.67303466796875)","(884.4605712890625, 389.4160461425781)","(901.505859375, 389.6880798339844)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(813.3314208984375, 236.20858764648438)","(802.3819580078125, 234.56036376953125)","(822.9338989257812, 239.649169921875)","(801.8043823242188, 235.68551635742188)","(830.8560791015625, 238.77978515625)","(806.006591796875, 236.14462280273438)","(825.5753784179688, 236.13772583007812)","(821.426025390625, 235.6419677734375)","(839.8131103515625, 235.25921630859375)","(832.8234252929688, 235.01565551757812)","(852.5313110351562, 234.70401000976562)","(843.7279663085938, 233.89956665039062)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(561.7342529296875, 200.14053344726562)","(545.4482421875, 200.58145141601562)","(556.66650390625, 204.44488525390625)","(526.9617919921875, 203.52642822265625)","(550.9534301757812, 200.81533813476562)","(512.2739868164062, 203.8853759765625)","(525.178955078125, 198.18063354492188)","(517.2495727539062, 198.71380615234375)","(503.7452087402344, 193.3204345703125)","(489.7073059082031, 195.53997802734375)","(480.94854736328125, 189.39755249023438)","(463.416748046875, 191.41586303710938)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(686.1264038085938, 348.3514099121094)","(679.3516235351562, 349.00762939453125)","(701.6730346679688, 354.10211181640625)","(688.6725463867188, 353.9949951171875)","(714.9437255859375, 352.2094421386719)","(702.6636962890625, 356.476806640625)","(721.1997680664062, 351.5888671875)","(720.0989379882812, 352.398681640625)","(749.983154296875, 350.84942626953125)","(749.173095703125, 353.4400634765625)","(776.50244140625, 350.9967346191406)","(776.2756958007812, 353.3927001953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(503.2789306640625, 337.9815673828125)","(484.572265625, 336.994873046875)","(510.9359436035156, 342.3226318359375)","(475.1812744140625, 339.416748046875)","(516.5711669921875, 341.7403869628906)","(472.4035949707031, 340.8878479003906)","(499.1828308105469, 340.1755676269531)","(491.03948974609375, 340.06829833984375)","(504.5373840332031, 340.515625)","(490.19818115234375, 341.08416748046875)","(508.08050537109375, 341.2648010253906)","(489.6454162597656, 341.4314880371094)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(168.93467712402344, 371.06951904296875)","(151.7095947265625, 373.3298034667969)","(124.66966247558594, 389.5585632324219)","(97.99665832519531, 387.1396789550781)","(84.05691528320312, 379.1697082519531)","(43.656673431396484, 391.7087707519531)","(26.684057235717773, 373.013916015625)","(16.056400299072266, 375.3960266113281)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1405.4853515625, 454.27081298828125)","(0.0, 0.0)","(1372.45361328125, 457.69146728515625)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1434.7308349609375, 436.6478271484375)","(0.0, 0.0)","(1398.2171630859375, 425.3252258300781)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1378.3978271484375, 34.87237548828125)","(1335.205322265625, 35.68304443359375)","(1400.7188720703125, 39.76190185546875)","(1317.6082763671875, 39.1500244140625)","(1418.0460205078125, 34.1026611328125)","(1315.6343994140625, 38.84515380859375)","(1380.54833984375, 30.0361328125)","(1361.9019775390625, 30.7657470703125)","(1402.5345458984375, 21.6229248046875)","(1369.459228515625, 24.5615234375)","(1420.38037109375, 14.5125732421875)","(1377.373046875, 17.06304931640625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1088.532958984375, 171.398193359375)","(1117.190673828125, 169.953857421875)","(1063.602294921875, 180.503662109375)","(1118.513671875, 175.36773681640625)","(1043.71240234375, 178.87353515625)","(1108.28076171875, 178.32464599609375)","(1059.6898193359375, 175.92755126953125)","(1070.5625, 175.94183349609375)","(1027.04736328125, 176.1346435546875)","(1045.451171875, 177.640380859375)","(999.8009643554688, 177.17816162109375)","(1023.0420532226562, 177.947021484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1217.033203125, 625.6182250976562)","(1190.71728515625, 627.3290405273438)","(1236.2237548828125, 634.0518188476562)","(1185.373291015625, 635.4860229492188)","(1251.615478515625, 634.52197265625)","(1190.643310546875, 641.3465576171875)","(1234.57666015625, 637.4596557617188)","(1223.98291015625, 639.0089111328125)","(1260.14794921875, 642.902587890625)","(1241.869384765625, 646.9863891601562)","(1282.7449951171875, 649.1947631835938)","(1259.3035888671875, 653.5465698242188)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(770.082763671875, 475.72186279296875)","(824.3771362304688, 468.9614562988281)","(738.6322021484375, 485.4283752441406)","(840.4549560546875, 469.84161376953125)","(714.8513793945312, 479.61737060546875)","(836.216064453125, 468.1899108886719)","(756.5770263671875, 466.94921875)","(777.8585205078125, 464.71759033203125)","(724.9937744140625, 458.4967956542969)","(760.6320190429688, 456.855224609375)","(701.27099609375, 451.89105224609375)","(745.233154296875, 448.49456787109375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(360.3376159667969, 155.9146728515625)","(357.7837219238281, 148.7821044921875)","(391.496337890625, 170.1983642578125)","(386.8558044433594, 153.93927001953125)","(417.24420166015625, 166.99951171875)","(421.10076904296875, 156.44110107421875)","(442.5467834472656, 156.96234130859375)","(445.8815002441406, 154.95745849609375)","(501.3748779296875, 154.5755615234375)","(509.89410400390625, 153.58831787109375)","(554.9918823242188, 153.4852294921875)","(567.4934692382812, 150.32342529296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(476.4134521484375, 682.5557250976562)","(0.0, 0.0)","(494.18096923828125, 683.9515991210938)","(0.0, 0.0)","(509.2482604980469, 676.8955078125)","(0.0, 0.0)","(525.8845825195312, 682.388427734375)","(528.4617919921875, 687.1137084960938)","(561.0982666015625, 674.3221435546875)","(566.7688598632812, 683.7319946289062)","(593.7603759765625, 668.69384765625)","(601.5070190429688, 679.286376953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(629.2537841796875, 163.4532470703125)","(582.374267578125, 161.2601318359375)","(624.56787109375, 176.74365234375)","(537.8668212890625, 168.21868896484375)","(617.2588500976562, 170.83990478515625)","(505.7950134277344, 170.42144775390625)","(551.3693237304688, 162.93206787109375)","(529.1632080078125, 162.88311767578125)","(511.6274719238281, 156.291748046875)","(472.2140197753906, 159.17559814453125)","(467.88494873046875, 151.53509521484375)","(418.12579345703125, 153.1376953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(380.47882080078125, 261.9234313964844)","(353.1532287597656, 260.27264404296875)","(400.4947509765625, 269.18511962890625)","(347.9830017089844, 264.2776794433594)","(416.51434326171875, 267.5502624511719)","(354.0034484863281, 266.37054443359375)","(399.57110595703125, 264.3864440917969)","(388.803955078125, 264.210205078125)","(426.14617919921875, 263.7423400878906)","(407.8295593261719, 264.7678527832031)","(449.1849365234375, 263.8810119628906)","(426.0249328613281, 264.18035888671875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(969.929443359375, 115.61968994140625)","(988.5043334960938, 110.8001708984375)","(984.3380126953125, 128.1097412109375)","(1018.927734375, 116.42230224609375)","(998.4036865234375, 126.3583984375)","(1045.8062744140625, 119.78814697265625)","(1034.560546875, 119.8634033203125)","(1044.968505859375, 118.73187255859375)","(1073.5794677734375, 120.04095458984375)","(1092.6748046875, 120.15673828125)","(1111.1246337890625, 121.1591796875)","(1135.7967529296875, 119.803466796875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1051.0635986328125, 493.0340576171875)","(1064.3765869140625, 496.999267578125)","(1066.3975830078125, 500.44708251953125)","(1091.030029296875, 505.62969970703125)","(1080.9658203125, 495.9792785644531)","(1115.97314453125, 509.07928466796875)","(1111.54150390625, 496.8817138671875)","(1119.6087646484375, 499.2786865234375)","(1150.0615234375, 493.5091552734375)","(1165.1156005859375, 499.44580078125)","(1186.9375, 491.9327392578125)","(1206.5421142578125, 497.98944091796875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(765.3441162109375, 660.0810546875)","(827.3706665039062, 651.68505859375)","(721.9851684570312, 671.0557250976562)","(839.7146606445312, 651.67431640625)","(688.9127807617188, 662.7119140625)","(828.5778198242188, 648.3595581054688)","(732.5825805664062, 645.7931518554688)","(756.7720336914062, 642.9190063476562)","(683.7479248046875, 632.6543579101562)","(724.5471801757812, 630.48974609375)","(644.7582397460938, 621.9688110351562)","(695.854248046875, 617.5953369140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(341.4809265136719, 552.5096435546875)","(316.60009765625, 554.5899658203125)","(361.7997741699219, 559.4246826171875)","(313.9258117675781, 561.595458984375)","(378.21136474609375, 557.8394775390625)","(321.7823486328125, 565.5690307617188)","(364.7543029785156, 559.22509765625)","(355.2175598144531, 560.779541015625)","(393.27239990234375, 560.1796875)","(377.2112121582031, 564.2553100585938)","(418.3031921386719, 562.1502685546875)","(398.0899353027344, 566.3649291992188)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1329.8179931640625, 632.7193603515625)","(1349.03271484375, 638.4312133789062)","(1337.7213134765625, 637.2254028320312)","(1373.5361328125, 646.1324462890625)","(1346.226806640625, 632.5101928710938)","(1393.4117431640625, 648.6998291015625)","(1377.438720703125, 635.0810546875)","(1387.2838134765625, 638.0097045898438)","(1404.09423828125, 630.7639770507812)","(1421.761474609375, 637.2269287109375)","(1430.4014892578125, 628.211669921875)","(1452.9818115234375, 635.1965942382812)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(668.3215942382812, 386.547607421875)","(663.6270141601562, 385.53216552734375)","(681.9177856445312, 392.2068786621094)","(672.55078125, 388.9281921386719)","(693.6820678710938, 390.8112487792969)","(684.9906616210938, 390.6628723144531)","(700.0570678710938, 388.61529541015625)","(699.4127807617188, 388.614990234375)","(725.5787353515625, 388.0428161621094)","(725.1196899414062, 389.08905029296875)","(749.1495971679688, 388.11895751953125)","(748.8947143554688, 388.6552734375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(328.2104187011719, 412.1822814941406)","(318.4497375488281, 410.055908203125)","(318.6405334472656, 418.65631103515625)","(301.5106201171875, 412.8197021484375)","(309.5451965332031, 417.0071105957031)","(286.1363525390625, 414.06292724609375)","(289.1457214355469, 413.0150146484375)","(283.9428405761719, 412.5083312988281)","(263.5845947265625, 411.69329833984375)","(254.36746215820312, 412.0000915527344)","(238.04864501953125, 411.0399475097656)","(226.79638671875, 410.5469970703125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(311.1424560546875, 179.31552124023438)","(340.03912353515625, 182.16064453125)","(288.8976135253906, 185.73809814453125)","(344.3511962890625, 188.87945556640625)","(271.5364990234375, 183.17495727539062)","(337.5121154785156, 192.0469970703125)","(290.7575988769531, 184.45297241210938)","(302.1337890625, 186.17813110351562)","(263.5231628417969, 183.71612548828125)","(282.972900390625, 187.99398803710938)","(240.79408264160156, 184.146484375)","(265.5528869628906, 188.49932861328125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(931.1536865234375, 303.9422607421875)","(942.46240234375, 301.65399169921875)","(938.06591796875, 310.4879150390625)","(959.0420532226562, 304.74591064453125)","(944.9733276367188, 309.50518798828125)","(973.1759643554688, 306.5560302734375)","(965.2481689453125, 306.2670593261719)","(971.2909545898438, 305.76959228515625)","(985.2734985351562, 306.31622314453125)","(996.218505859375, 306.54974365234375)","(1004.750244140625, 306.8887939453125)","(1018.7550659179688, 306.3846130371094)"
