"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(545.4029541015625, 4.89581298828125)","(557.847412109375, 3.96636962890625)","(544.6741333007812, 16.6700439453125)","(548.8653564453125, 14.1942138671875)","(539.6305541992188, 12.32550048828125)","(569.7237548828125, 10.825439453125)","(535.8865356445312, 27.793701171875)","(562.7706909179688, 32.28741455078125)","(529.5067749023438, 30.53753662109375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(757.7857055664062, 1.229248046875)","(0.0, 0.0)","(758.3584594726562, 13.9534912109375)","(743.4299926757812, 10.29791259765625)","(737.6729736328125, 7.362548828125)","(769.6341552734375, 9.78411865234375)","(741.59912109375, 24.2442626953125)","(761.7015991210938, 31.88970947265625)","(724.183837890625, 25.5592041015625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(945.3298950195312, 109.99237060546875)","(965.5490112304688, 117.09722900390625)","(936.539794921875, 109.4814453125)","(970.3062133789062, 130.55731201171875)","(929.9610595703125, 113.063232421875)","(972.0704956054688, 141.80364990234375)","(944.4237670898438, 126.49407958984375)","(953.380859375, 125.58038330078125)","(943.1465454101562, 131.55731201171875)","(965.1421508789062, 144.54888916015625)","(944.1766357421875, 148.798828125)","(952.9048461914062, 137.943603515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1297.3492431640625, 13.0113525390625)","(1275.8895263671875, 21.35308837890625)","(1294.1044921875, 21.17926025390625)","(1271.6068115234375, 37.42950439453125)","(1292.6815185546875, 31.2310791015625)","(1271.0699462890625, 50.47003173828125)","(1280.9482421875, 44.97247314453125)","(1269.513427734375, 45.128662109375)","(1302.9576416015625, 37.6998291015625)","(1264.0618896484375, 63.362548828125)","(1296.4818115234375, 62.46746826171875)","(1260.13232421875, 66.39324951171875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(723.038330078125, 1.7794189453125)","(744.4231567382812, 8.8507080078125)","(712.8568725585938, 2.18341064453125)","(750.1031494140625, 23.390869140625)","(705.5145874023438, 6.8040771484375)","(752.6034545898438, 35.55120849609375)","(721.567626953125, 20.86907958984375)","(730.6505737304688, 19.6591796875)","(722.1722412109375, 25.357666015625)","(744.4037475585938, 39.62115478515625)","(723.7334594726562, 44.4639892578125)","(729.9566650390625, 33.814453125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1365.395751953125, 121.31048583984375)","(1379.0750732421875, 133.975830078125)","(1378.8175048828125, 121.61712646484375)","(1382.20751953125, 152.6397705078125)","(1387.9058837890625, 127.20849609375)","(1382.358154296875, 167.7130126953125)","(1393.381591796875, 147.228515625)","(1402.390625, 147.56158447265625)","(1361.2017822265625, 150.161376953125)","(1400.6927490234375, 173.3583984375)","(1371.7071533203125, 174.97161865234375)","(1419.45947265625, 166.323974609375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1075.419921875, 134.15447998046875)","(1093.6923828125, 144.64385986328125)","(1080.7947998046875, 134.69390869140625)","(1098.1002197265625, 160.9395751953125)","(1084.1876220703125, 139.78564453125)","(1099.132568359375, 174.17333984375)","(1094.6046142578125, 156.873779296875)","(1104.7169189453125, 156.9136962890625)","(1071.9613037109375, 159.49761962890625)","(1108.9312744140625, 179.29934692382812)","(1079.95068359375, 181.20413208007812)","(1116.5157470703125, 173.39593505859375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(855.5321655273438, 192.58462524414062)","(874.4517211914062, 199.60189819335938)","(844.7667846679688, 194.78378295898438)","(879.5306396484375, 213.04428100585938)","(837.0968627929688, 200.23297119140625)","(881.8821411132812, 224.12442016601562)","(851.6083374023438, 212.99444580078125)","(859.3027954101562, 212.49246215820312)","(855.088623046875, 213.74069213867188)","(872.3963623046875, 230.07647705078125)","(855.6007690429688, 232.22247314453125)","(857.0772094726562, 227.220458984375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(510.3487243652344, 7.6917724609375)","(533.9934692382812, 18.2791748046875)","(505.9846496582031, 6.79986572265625)","(540.0574951171875, 34.42962646484375)","(502.5771789550781, 10.80694580078125)","(542.29296875, 47.59027099609375)","(518.9087524414062, 28.1278076171875)","(530.150634765625, 28.098876953125)","(508.11962890625, 32.7806396484375)","(541.6499633789062, 51.01324462890625)","(513.2115478515625, 53.5093994140625)","(535.588623046875, 43.193603515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(715.7548217773438, 316.9272155761719)","(710.5521240234375, 325.30224609375)","(706.793212890625, 319.213623046875)","(710.2528076171875, 337.8158874511719)","(701.1594848632812, 324.12152099609375)","(711.2474975585938, 347.8648986816406)","(700.5112915039062, 336.5198059082031)","(696.0751953125, 337.2179870605469)","(719.6638793945312, 335.3038635253906)","(699.6412963867188, 353.48699951171875)","(714.8941040039062, 352.3063659667969)","(687.12451171875, 350.8722229003906)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1275.8209228515625, 369.1455383300781)","(1298.2950439453125, 380.7178649902344)","(1258.6033935546875, 372.9577941894531)","(1304.397216796875, 398.4059753417969)","(1246.544921875, 380.38671875)","(1307.4774169921875, 412.59075927734375)","(1264.3953857421875, 397.8388977050781)","(1272.6597900390625, 398.8699035644531)","(1275.9619140625, 395.02886962890625)","(1290.4498291015625, 421.7018127441406)","(1274.2413330078125, 419.4159851074219)","(1265.8509521484375, 419.2529296875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(885.5023193359375, 412.98797607421875)","(897.4656982421875, 419.5416564941406)","(892.6657104492188, 416.078857421875)","(900.4213256835938, 432.5877685546875)","(897.4436645507812, 422.1986999511719)","(900.981201171875, 443.32568359375)","(903.44921875, 434.3888244628906)","(910.5270385742188, 433.6730041503906)","(882.872802734375, 434.15118408203125)","(911.6168823242188, 450.1653137207031)","(890.0545654296875, 452.9326171875)","(921.4118041992188, 448.74993896484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(742.6030883789062, 599.2962646484375)","(735.7084350585938, 604.5448608398438)","(759.0906982421875, 601.3803100585938)","(734.49072265625, 618.8968505859375)","(770.7175903320312, 607.3497314453125)","(733.5398559570312, 631.0816040039062)","(762.8588256835938, 620.0545043945312)","(761.5946655273438, 617.8392333984375)","(742.1865844726562, 624.206787109375)","(751.7160034179688, 636.3890991210938)","(749.11279296875, 644.2099609375)","(773.5376586914062, 632.4512329101562)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1364.8905029296875, 638.6712036132812)","(1342.725830078125, 652.44580078125)","(1360.949951171875, 636.679443359375)","(1338.537353515625, 670.6724853515625)","(1359.156494140625, 640.0872192382812)","(1338.22412109375, 685.3834838867188)","(1347.3409423828125, 659.8289184570312)","(1335.407958984375, 660.7503662109375)","(1371.1348876953125, 665.6387939453125)","(1330.383544921875, 686.8477783203125)","(1364.4010009765625, 687.6936645507812)","(1325.4981689453125, 675.7404174804688)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1202.7928466796875, 572.1373291015625)","(1232.224609375, 586.5335083007812)","(1188.5555419921875, 578.1568603515625)","(1239.84033203125, 606.3314208984375)","(1178.239501953125, 587.6534423828125)","(1243.0826416015625, 621.8792724609375)","(1199.9610595703125, 607.6466064453125)","(1212.4700927734375, 609.9273681640625)","(1201.1583251953125, 600.1536865234375)","(1231.2789306640625, 634.7369384765625)","(1202.7626953125, 628.4968872070312)","(1210.973388671875, 635.0228271484375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1096.84326171875, 392.1331787109375)","(1132.06787109375, 406.03265380859375)","(1089.3116455078125, 398.8813781738281)","(1140.2037353515625, 428.9184875488281)","(1083.1622314453125, 410.2678527832031)","(1142.7098388671875, 447.26513671875)","(1106.980224609375, 432.5182800292969)","(1124.07861328125, 433.2851257324219)","(1091.9112548828125, 426.75177001953125)","(1140.550537109375, 461.874755859375)","(1097.642578125, 459.9080810546875)","(1130.619873046875, 462.2291259765625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(871.7777099609375, 204.08880615234375)","(843.4491577148438, 218.7374267578125)","(871.9938354492188, 207.95309448242188)","(837.759765625, 240.756591796875)","(873.096435546875, 216.388671875)","(836.7800903320312, 258.4742431640625)","(856.7991333007812, 237.91427612304688)","(842.5653686523438, 238.88031005859375)","(878.3331909179688, 236.84634399414062)","(833.2140502929688, 267.27947998046875)","(872.02294921875, 266.5009765625)","(834.2667236328125, 261.7084045410156)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(569.505859375, 313.46124267578125)","(601.2757568359375, 325.85748291015625)","(568.4776000976562, 318.6391906738281)","(609.02099609375, 348.13720703125)","(567.1594848632812, 329.08770751953125)","(611.431640625, 366.2401428222656)","(588.0282592773438, 350.7413635253906)","(604.0831298828125, 350.1968078613281)","(565.246337890625, 348.993408203125)","(616.5245361328125, 378.50347900390625)","(574.195556640625, 381.1690673828125)","(615.6907348632812, 376.77764892578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(377.25958251953125, 246.31451416015625)","(345.1056213378906, 261.45892333984375)","(385.11700439453125, 249.52447509765625)","(338.9707336425781, 283.82183837890625)","(391.533935546875, 257.5747985839844)","(337.7474670410156, 301.8143310546875)","(371.75579833984375, 279.6752014160156)","(356.6722717285156, 280.72161865234375)","(384.2428283691406, 279.452880859375)","(342.93389892578125, 309.921142578125)","(381.4283447265625, 309.1516418457031)","(353.93499755859375, 303.3359069824219)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(503.0783386230469, 576.1385498046875)","(484.79473876953125, 584.1524658203125)","(521.5680541992188, 575.94384765625)","(481.18011474609375, 601.2940063476562)","(534.7125854492188, 580.94775390625)","(479.5946044921875, 615.7381591796875)","(519.7582397460938, 597.30078125)","(513.1327514648438, 595.350341796875)","(504.7271728515625, 605.0499267578125)","(498.5826721191406, 618.7446899414062)","(509.8648986816406, 627.2242431640625)","(522.9157104492188, 610.336181640625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(891.2061157226562, 622.5936279296875)","(906.4888305664062, 630.0397338867188)","(895.083984375, 629.0775756835938)","(908.5482788085938, 643.8778686523438)","(896.9037475585938, 637.7618408203125)","(907.9675903320312, 655.0234985351562)","(904.5054931640625, 650.1917114257812)","(913.4781494140625, 650.2413940429688)","(885.2105102539062, 644.2177124023438)","(915.1000366210938, 666.2159423828125)","(889.4187622070312, 665.7156372070312)","(921.3222045898438, 669.2802124023438)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(795.9362182617188, 561.66015625)","(821.233642578125, 574.0160522460938)","(797.1314697265625, 569.8173217773438)","(825.0836181640625, 594.2552490234375)","(796.6527709960938, 581.5552368164062)","(824.7909545898438, 610.3885498046875)","(810.9112548828125, 600.8395385742188)","(824.90869140625, 601.58740234375)","(787.6366577148438, 592.6253051757812)","(830.6986083984375, 625.6907348632812)","(792.5847778320312, 623.4779052734375)","(833.84814453125, 628.9422607421875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(948.1861572265625, 228.09130859375)","(922.6769409179688, 237.63064575195312)","(946.47314453125, 231.99435424804688)","(915.6016845703125, 256.23419189453125)","(945.548095703125, 239.86325073242188)","(913.0409545898438, 271.60333251953125)","(929.7807006835938, 256.7714538574219)","(917.3173828125, 256.05419921875)","(950.6396484375, 257.42852783203125)","(907.1802978515625, 279.6505432128906)","(941.4891357421875, 283.0023193359375)","(906.5438232421875, 275.6759948730469)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(788.917236328125, 15.178466796875)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(790.73974609375, 19.0130615234375)","(757.46533203125, 17.40301513671875)","(789.0875854492188, 9.1280517578125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1016.7645874023438, 0.3558349609375)","(0.0, 0.0)","(1037.6339111328125, 1.00244140625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(477.7214050292969, 437.9761962890625)","(493.3267517089844, 445.8609619140625)","(480.0784606933594, 442.1737060546875)","(495.7536315917969, 459.0137939453125)","(480.93157958984375, 448.96258544921875)","(495.5434875488281, 469.5938415527344)","(489.30419921875, 461.5804138183594)","(498.06121826171875, 461.7867431640625)","(472.45477294921875, 458.3631896972656)","(500.9457702636719, 477.94622802734375)","(476.39715576171875, 477.796142578125)","(504.8625793457031, 478.161376953125)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(617.7252807617188, 291.4761962890625)","(596.5042724609375, 298.7531433105469)","(622.380126953125, 293.88262939453125)","(590.7525634765625, 312.51788330078125)","(625.7332153320312, 299.4229431152344)","(588.4109497070312, 323.8777160644531)","(611.3219604492188, 312.21807861328125)","(601.809326171875, 311.6944885253906)","(619.123779296875, 313.2542724609375)","(590.718017578125, 329.4116516113281)","(614.7330322265625, 332.06585693359375)","(598.0036010742188, 325.99853515625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(645.6612548828125, 641.4118041992188)","(625.7703857421875, 647.0421752929688)","(655.5450439453125, 641.3732299804688)","(620.2042846679688, 660.1083984375)","(662.3597412109375, 645.2535400390625)","(617.5422973632812, 671.1994018554688)","(647.380126953125, 657.4150390625)","(639.3500366210938, 655.7484741210938)","(645.7862548828125, 663.4384765625)","(626.1381225585938, 673.5694580078125)","(644.1611938476562, 680.292236328125)","(640.2471923828125, 667.2113037109375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(342.6168212890625, 331.1261291503906)","(360.61004638671875, 340.1437683105469)","(335.6993713378906, 333.3161926269531)","(363.98541259765625, 352.6020812988281)","(330.1740417480469, 338.28851318359375)","(364.741943359375, 362.48388671875)","(342.3791198730469, 351.3061828613281)","(350.82415771484375, 352.26544189453125)","(338.9842834472656, 349.4660949707031)","(359.6533508300781, 368.568359375)","(339.3594665527344, 366.7840270996094)","(350.58697509765625, 366.5239562988281)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(412.82843017578125, 146.5511474609375)","(420.2436218261719, 154.7777099609375)","(397.82794189453125, 147.32769775390625)","(421.4582824707031, 168.8109130859375)","(387.1737060546875, 151.8089599609375)","(422.245361328125, 180.32870483398438)","(394.444580078125, 165.73931884765625)","(395.9210510253906, 165.5577392578125)","(412.6655578613281, 168.1224365234375)","(405.20086669921875, 184.68417358398438)","(406.3601989746094, 186.45068359375)","(384.5984802246094, 179.53518676757812)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(255.9642791748047, 597.8076171875)","(233.05648803710938, 605.2876586914062)","(269.4432373046875, 597.6433715820312)","(226.77166748046875, 620.545166015625)","(278.7170104980469, 601.9703369140625)","(223.7095489501953, 633.3734741210938)","(261.2168884277344, 616.52978515625)","(252.27365112304688, 615.11669921875)","(256.0738525390625, 622.9053955078125)","(236.24813842773438, 636.0130615234375)","(255.4873504638672, 642.41162109375)","(255.2386932373047, 628.4362182617188)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(216.890625, 9.05389404296875)","(263.3308410644531, 1.8956298828125)","(214.10488891601562, 21.3250732421875)","(246.04995727539062, 14.580078125)","(235.59512329101562, 14.0137939453125)","(249.2758026123047, 10.87890625)","(221.23114013671875, 31.47686767578125)","(246.25701904296875, 33.111572265625)","(234.45291137695312, 32.38836669921875)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(1362.76611328125, 3.77252197265625)","(1320.8485107421875, 1.83160400390625)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(833.0509033203125, 14.86474609375)","(850.4797973632812, 27.74114990234375)","(836.047119140625, 12.26611328125)","(854.2130126953125, 43.22528076171875)","(837.6165771484375, 14.60479736328125)","(854.8800659179688, 55.55352783203125)","(847.6810913085938, 32.874755859375)","(857.1925659179688, 34.19976806640625)","(829.0746459960938, 37.55633544921875)","(861.6294555664062, 57.160400390625)","(834.9815063476562, 56.57049560546875)","(866.13427734375, 47.57568359375)"
"(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(0.0, 0.0)","(659.0257568359375, 45.7640380859375)","(676.374755859375, 51.5670166015625)","(645.8929443359375, 45.63763427734375)","(680.5455932617188, 65.24749755859375)","(636.4141845703125, 49.6741943359375)","(682.4285888671875, 76.8692626953125)","(650.0028076171875, 62.57135009765625)","(656.7176513671875, 60.88885498046875)","(658.0868530273438, 68.37982177734375)","(669.65576171875, 79.918701171875)","(656.2179565429688, 86.07110595703125)","(651.23291015625, 73.55706787109375)"
